timestamp,url,userSessionID,referrer,language,viewportWidth,viewportHeight,userAgent
2020-12-15T20:19:44.255Z,https://adventskalender.puk-bonn.de/#/day/2020-12-11,40316cb5-a43f-474d-b1ca-aaef1891b75c,https://www.trinitatiskirche-bonn.de/,de-DE,1240,579,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.400 (Edition Campaign 21)"
2020-12-15T20:19:59.365Z,https://adventskalender.puk-bonn.de/#/,074d6d9b-bc1c-4a89-b0e2-7d05fadf0914,https://www.trinitatiskirche-bonn.de/,de-DE,1240,579,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.400 (Edition Campaign 21)"
2020-12-15T20:20:16.930Z,https://adventskalender.puk-bonn.de/#/day/2020-12-15,074d6d9b-bc1c-4a89-b0e2-7d05fadf0914,https://www.trinitatiskirche-bonn.de/,de-DE,1240,579,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.400 (Edition Campaign 21)"
2020-12-15T20:22:33.045Z,https://adventskalender.puk-bonn.de/#/,ebb76e03-26b3-4f3a-9b91-a225bac3f675,https://www.trinitatiskirche-bonn.de/,de-DE,1240,579,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.400 (Edition Campaign 21)"
2020-12-15T20:22:53.612Z,https://adventskalender.puk-bonn.de/#/day/2020-12-12,ebb76e03-26b3-4f3a-9b91-a225bac3f675,https://www.trinitatiskirche-bonn.de/,de-DE,1240,579,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.400 (Edition Campaign 21)"
2020-12-15T20:23:03.844Z,https://adventskalender.puk-bonn.de/#/,ebb76e03-26b3-4f3a-9b91-a225bac3f675,https://www.trinitatiskirche-bonn.de/,de-DE,1240,579,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.400 (Edition Campaign 21)"
2020-12-15T20:23:08.848Z,https://adventskalender.puk-bonn.de/#/day/2020-12-12,ebb76e03-26b3-4f3a-9b91-a225bac3f675,https://www.trinitatiskirche-bonn.de/,de-DE,1240,579,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.400 (Edition Campaign 21)"
2020-12-15T20:23:15.675Z,https://adventskalender.puk-bonn.de/#/,ebb76e03-26b3-4f3a-9b91-a225bac3f675,https://www.trinitatiskirche-bonn.de/,de-DE,1240,579,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.400 (Edition Campaign 21)"
2020-12-15T20:23:19.036Z,https://adventskalender.puk-bonn.de/#/day/2020-12-12,ebb76e03-26b3-4f3a-9b91-a225bac3f675,https://www.trinitatiskirche-bonn.de/,de-DE,1240,579,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.400 (Edition Campaign 21)"
2020-12-15T20:23:23.489Z,https://adventskalender.puk-bonn.de/#/,ebb76e03-26b3-4f3a-9b91-a225bac3f675,https://www.trinitatiskirche-bonn.de/,de-DE,1240,579,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.400 (Edition Campaign 21)"
2020-12-15T20:23:30.045Z,https://adventskalender.puk-bonn.de/#/day/2020-12-15,ebb76e03-26b3-4f3a-9b91-a225bac3f675,https://www.trinitatiskirche-bonn.de/,de-DE,1240,579,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.400 (Edition Campaign 21)"
2020-12-15T20:23:48.812Z,https://adventskalender.puk-bonn.de/#/,ebb76e03-26b3-4f3a-9b91-a225bac3f675,https://www.trinitatiskirche-bonn.de/,de-DE,1240,579,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.400 (Edition Campaign 21)"
2020-12-15T22:01:56.444Z,https://adventskalender.puk-bonn.de/#/,a9e87604-5bce-428a-a102-bfbc8f7ea39a,,de-DE,768,922,"Mozilla/5.0 (iPad; CPU OS 12_1_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1"
2020-12-16T06:48:39.363Z,https://adventskalender.puk-bonn.de/#/,d5eb56f5-b0d8-45d2-a921-6e4bcce194b4,,de-DE,375,667,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-16T06:48:41.023Z,https://adventskalender.puk-bonn.de/#/,d5eb56f5-b0d8-45d2-a921-6e4bcce194b4,,de-DE,375,667,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-16T06:48:51.893Z,https://adventskalender.puk-bonn.de/#/day/2020-12-15,d5eb56f5-b0d8-45d2-a921-6e4bcce194b4,,de-DE,375,628,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-16T06:49:05.363Z,https://adventskalender.puk-bonn.de/#/,d5eb56f5-b0d8-45d2-a921-6e4bcce194b4,,de-DE,375,553,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-16T07:31:16.286Z,http://adventskalender.puk-bonn.de/#/,95b35d76-67f5-4594-8dca-4ae4bc423b44,,de-DE,1024,648,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-16T07:31:18.662Z,https://adventskalender.puk-bonn.de/#/,2acf8ebb-503f-4b66-8302-481e817f026a,http://adventskalender.puk-bonn.de/,de-DE,1024,648,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-16T07:33:26.501Z,https://adventskalender.puk-bonn.de/#/,65c90b53-d6ac-4d48-8eb3-240e40f6cf99,https://adventskalender.puk-bonn.de/,de-DE,412,722,"Mozilla/5.0 (Linux; Android 10; SM-G973F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
2020-12-16T07:33:59.772Z,https://adventskalender.puk-bonn.de/#/day/2020-12-15,65c90b53-d6ac-4d48-8eb3-240e40f6cf99,https://adventskalender.puk-bonn.de/,de-DE,412,778,"Mozilla/5.0 (Linux; Android 10; SM-G973F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
2020-12-16T07:34:15.773Z,https://adventskalender.puk-bonn.de/#/,65c90b53-d6ac-4d48-8eb3-240e40f6cf99,https://adventskalender.puk-bonn.de/,de-DE,412,778,"Mozilla/5.0 (Linux; Android 10; SM-G973F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Mobile Safari/537.36"
2020-12-16T07:35:34.243Z,https://adventskalender.puk-bonn.de/#/day/2020-12-14,2acf8ebb-503f-4b66-8302-481e817f026a,http://adventskalender.puk-bonn.de/,de-DE,1024,648,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-16T08:12:52.775Z,http://adventskalender.puk-bonn.de/#/,76f0601a-c90f-4570-8994-6aa9a6c9570b,,de-DE,1024,648,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-16T08:12:55.392Z,https://adventskalender.puk-bonn.de/#/,e6699990-663b-45b8-9277-a8cbe598d624,http://adventskalender.puk-bonn.de/,de-DE,1024,648,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-16T10:12:29.207Z,https://adventskalender.puk-bonn.de/#/,c9593418-92ce-455a-aba0-c74c1b89858c,http://adventskalender.puk-bonn.de/,de-de,1080,707,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15"
2020-12-16T10:12:36.512Z,https://adventskalender.puk-bonn.de/#/day/2020-12-14,c9593418-92ce-455a-aba0-c74c1b89858c,http://adventskalender.puk-bonn.de/,de-de,1080,771,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15"
2020-12-16T10:34:01.881Z,https://adventskalender.puk-bonn.de/#/,3a31c17f-996c-4133-a6ca-0dbb413fff4c,,de-DE,1024,648,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-16T12:32:50.712Z,https://adventskalender.puk-bonn.de/#/,4baafcc3-9cbe-48e9-bfcc-57bc2ad76e03,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T12:33:00.625Z,https://adventskalender.puk-bonn.de/#/day/2020-12-16,4baafcc3-9cbe-48e9-bfcc-57bc2ad76e03,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T12:43:21.627Z,https://adventskalender.puk-bonn.de/#/,4baafcc3-9cbe-48e9-bfcc-57bc2ad76e03,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T13:04:36.322Z,http://localhost:3000/#/,32870e6f-e566-436b-ab5c-f09f5f777a9a,,en-GB,1440,403,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T13:15:15.610Z,http://adventskalender.puk-bonn.de/#/,d0cc2787-2811-4e3e-a284-19b1475d2e65,,de-DE,1024,648,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-16T13:15:17.593Z,https://adventskalender.puk-bonn.de/#/,5be47a8f-7723-469f-8379-00e409f0fc8c,http://adventskalender.puk-bonn.de/,de-DE,1024,648,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-16T13:15:39.416Z,https://adventskalender.puk-bonn.de/#/day/2020-12-15,5be47a8f-7723-469f-8379-00e409f0fc8c,http://adventskalender.puk-bonn.de/,de-DE,1024,744,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-16T13:16:17.004Z,https://adventskalender.puk-bonn.de/#/,5be47a8f-7723-469f-8379-00e409f0fc8c,http://adventskalender.puk-bonn.de/,de-DE,1024,744,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-16T13:16:25.762Z,https://adventskalender.puk-bonn.de/#/day/2020-12-13,5be47a8f-7723-469f-8379-00e409f0fc8c,http://adventskalender.puk-bonn.de/,de-DE,1024,744,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-16T13:18:02.993Z,https://adventskalender.puk-bonn.de/#/,5be47a8f-7723-469f-8379-00e409f0fc8c,http://adventskalender.puk-bonn.de/,de-DE,1024,744,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-16T13:51:19.732Z,http://localhost:3000/#/,a9ca56d2-1cdb-4886-8bbd-41d437d4dab7,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T13:51:57.783Z,http://localhost:3000/#/,12985b12-f99e-4749-82f2-6d0c7767581f,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T13:54:34.543Z,http://localhost:3000/#/,bfbcf763-3d8a-45be-9267-068ea8721b5b,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T14:04:13.066Z,http://localhost:3000/#/,5997b2f3-13e1-4f0a-96da-28e58b0032fb,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T14:04:55.522Z,http://localhost:3000/#/day/2020-12-05,5997b2f3-13e1-4f0a-96da-28e58b0032fb,,en-GB,1440,403,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T14:04:58.216Z,http://localhost:3000/#/,5997b2f3-13e1-4f0a-96da-28e58b0032fb,,en-GB,1440,403,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T14:05:36.105Z,http://localhost:3000/#/,d0f6dab5-4265-4811-b728-b653fe2235f8,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T14:07:36.318Z,http://localhost:3000/#/,06649007-b69e-467c-9463-54d96aa89abc,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T14:19:19.876Z,http://localhost:3000/#/,e4f5e2b4-e04a-41b6-b091-c0f05604ed2d,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T14:22:09.264Z,http://localhost:3000/#/,f5412eba-e0c6-48f4-bcd4-b60999c22a1c,,en-GB,1440,403,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T14:22:42.502Z,http://localhost:3000/#/,862e9310-6564-4bf7-9030-0eab333880b2,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T14:26:09.785Z,http://192.168.2.102:5000/#/,f0d96e98-374f-4318-9ea1-ef82b0720da2,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T14:29:13.422Z,http://localhost:3000/#/,ceff4971-b1dd-451c-a969-fd396e2c4989,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T14:55:22.311Z,http://localhost:3000/#/,5f2d06fc-b831-4341-9d1e-9a7bc1f7f7b1,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T14:59:25.797Z,http://localhost:3000/#/,b34b62d9-e1a5-4b36-9326-ef63348fb6ae,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:00:16.547Z,http://localhost:3000/#/,ac984b61-85c4-443a-a8bc-65dd506ca1f0,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:04:08.672Z,http://localhost:3000/#/,ee62aa5f-db11-441c-b0a4-e5be2aac9ac5,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:05:23.699Z,http://localhost:3000/#/,ee62aa5f-db11-441c-b0a4-e5be2aac9ac5,,en-GB,1440,403,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:05:28.654Z,http://localhost:3000/#/,ee62aa5f-db11-441c-b0a4-e5be2aac9ac5,,en-GB,1440,403,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:08:57.207Z,http://localhost:3000/#/,cb115f32-c61d-47c8-aa8f-f0bb012cfed6,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:09:47.804Z,http://localhost:3000/#/,90bca822-9941-4ba2-9d44-8f3b134f5d70,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:12:27.441Z,http://localhost:3000/#/,faa8ebad-bfb6-4746-9207-36a530742500,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:12:43.658Z,http://localhost:3000/#/,67974c06-2bd4-47dd-9a47-0c414296248c,,en-GB,1440,826,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:13:24.715Z,http://localhost:3000/#/,67974c06-2bd4-47dd-9a47-0c414296248c,,en-GB,1440,403,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:39:56.492Z,https://adventskalender.puk-bonn.de/#/,431c9522-ee71-4ffc-be00-15a6e024424b,https://www.trinitatiskirche-bonn.de/index.php,de,1368,936,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:40:09.513Z,https://adventskalender.puk-bonn.de/#/day/2020-12-14,431c9522-ee71-4ffc-be00-15a6e024424b,https://www.trinitatiskirche-bonn.de/index.php,de,1368,936,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:40:17.667Z,https://adventskalender.puk-bonn.de/#/,431c9522-ee71-4ffc-be00-15a6e024424b,https://www.trinitatiskirche-bonn.de/index.php,de,1368,936,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:40:19.990Z,https://adventskalender.puk-bonn.de/#/day/2020-12-14,431c9522-ee71-4ffc-be00-15a6e024424b,https://www.trinitatiskirche-bonn.de/index.php,de,1368,936,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:40:25.990Z,https://adventskalender.puk-bonn.de/#/,431c9522-ee71-4ffc-be00-15a6e024424b,https://www.trinitatiskirche-bonn.de/index.php,de,1368,936,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:40:30.124Z,https://adventskalender.puk-bonn.de/#/day/2020-12-15,431c9522-ee71-4ffc-be00-15a6e024424b,https://www.trinitatiskirche-bonn.de/index.php,de,1368,936,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:40:50.837Z,https://adventskalender.puk-bonn.de/#/,431c9522-ee71-4ffc-be00-15a6e024424b,https://www.trinitatiskirche-bonn.de/index.php,de,1368,936,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:40:54.240Z,https://adventskalender.puk-bonn.de/#/day/2020-12-16,431c9522-ee71-4ffc-be00-15a6e024424b,https://www.trinitatiskirche-bonn.de/index.php,de,1368,936,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:40:55.643Z,https://adventskalender.puk-bonn.de/#/,431c9522-ee71-4ffc-be00-15a6e024424b,https://www.trinitatiskirche-bonn.de/index.php,de,1368,936,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:41:00.956Z,https://adventskalender.puk-bonn.de/#/day/2020-12-13,431c9522-ee71-4ffc-be00-15a6e024424b,https://www.trinitatiskirche-bonn.de/index.php,de,1368,936,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:41:08.288Z,https://adventskalender.puk-bonn.de/#/,431c9522-ee71-4ffc-be00-15a6e024424b,https://www.trinitatiskirche-bonn.de/index.php,de,1368,936,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:41:09.539Z,https://adventskalender.puk-bonn.de/#/day/2020-12-12,431c9522-ee71-4ffc-be00-15a6e024424b,https://www.trinitatiskirche-bonn.de/index.php,de,1368,936,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:41:39.950Z,https://adventskalender.puk-bonn.de/#/,431c9522-ee71-4ffc-be00-15a6e024424b,https://www.trinitatiskirche-bonn.de/index.php,de,1368,936,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:41:41.616Z,https://adventskalender.puk-bonn.de/#/day/2020-12-11,431c9522-ee71-4ffc-be00-15a6e024424b,https://www.trinitatiskirche-bonn.de/index.php,de,1368,936,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:41:46.142Z,https://adventskalender.puk-bonn.de/#/,431c9522-ee71-4ffc-be00-15a6e024424b,https://www.trinitatiskirche-bonn.de/index.php,de,1368,936,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:41:48.400Z,https://adventskalender.puk-bonn.de/#/day/2020-12-15,431c9522-ee71-4ffc-be00-15a6e024424b,https://www.trinitatiskirche-bonn.de/index.php,de,1368,936,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0
2020-12-16T15:56:48.969Z,https://adventskalender.puk-bonn.de/#/,a866beab-279a-48b5-9ba2-385e0f9dce63,https://www.trinitatiskirche-bonn.de/,de-DE,360,612,"Mozilla/5.0 (Linux; Android 10; SM-G960F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Mobile Safari/537.36"
2020-12-16T15:57:19.926Z,https://adventskalender.puk-bonn.de/#/day/2020-12-15,a866beab-279a-48b5-9ba2-385e0f9dce63,https://www.trinitatiskirche-bonn.de/,de-DE,360,612,"Mozilla/5.0 (Linux; Android 10; SM-G960F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Mobile Safari/537.36"
2020-12-16T15:57:29.234Z,https://adventskalender.puk-bonn.de/#/,a866beab-279a-48b5-9ba2-385e0f9dce63,https://www.trinitatiskirche-bonn.de/,de-DE,360,668,"Mozilla/5.0 (Linux; Android 10; SM-G960F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Mobile Safari/537.36"
2020-12-16T15:57:31.246Z,https://adventskalender.puk-bonn.de/#/day/2020-12-16,a866beab-279a-48b5-9ba2-385e0f9dce63,https://www.trinitatiskirche-bonn.de/,de-DE,360,668,"Mozilla/5.0 (Linux; Android 10; SM-G960F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Mobile Safari/537.36"
2020-12-16T16:47:52.466Z,https://adventskalender.puk-bonn.de/#/,4d66c497-2097-41b8-a684-c0332fc9fe06,,en-US,375,553,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-16T16:48:13.126Z,https://adventskalender.puk-bonn.de/#/day/2020-12-16,4d66c497-2097-41b8-a684-c0332fc9fe06,,en-US,375,628,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-16T17:47:55.287Z,https://adventskalender.puk-bonn.de/#/,ab00e65d-6d49-4e46-88db-708bda6a1a74,,de-DE,667,375,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-16T17:48:07.309Z,https://adventskalender.puk-bonn.de/#/day/2020-12-16,ab00e65d-6d49-4e46-88db-708bda6a1a74,,de-DE,667,375,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-16T17:48:09.710Z,https://adventskalender.puk-bonn.de/#/,ab00e65d-6d49-4e46-88db-708bda6a1a74,,de-DE,667,375,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
2020-12-16T18:06:30.548Z,https://adventskalender.puk-bonn.de/#/,bb86e580-b6f6-4143-8cb9-421f6cc45d76,,de-DE,1024,648,"Mozilla/5.0 (Linux; Android 7.1.1; SM-T550) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36"
2020-12-16T18:17:04.336Z,https://adventskalender.puk-bonn.de/#/,52594588-a7e4-4e1d-a565-5d6349e92ae1,http://adventskalender.puk-bonn.de/,de,1680,939,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36 Edg/87.0.664.60"
